Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1947526	GSM1646994: M377-Salm-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	44836	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947526/SRR1947526.sra	SRR1947526.sra	SRR1947526_GSM1646994_M377-Salm-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947526/SRR1947526.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947526/SRR1947526.fastq.gz	SRR1947526.fastq.gz	SRR1947526_GSM1646994_M377-Salm-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947528	GSM1646996: M375-BCG-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	20949	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947528/SRR1947528.sra	SRR1947528.sra	SRR1947528_GSM1646996_M375-BCG-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947528/SRR1947528.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947528/SRR1947528.fastq.gz	SRR1947528.fastq.gz	SRR1947528_GSM1646996_M375-BCG-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947529	GSM1646997: M373-Rv-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18801	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947529/SRR1947529.sra	SRR1947529.sra	SRR1947529_GSM1646997_M373-Rv-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947529/SRR1947529.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947529/SRR1947529.fastq.gz	SRR1947529.fastq.gz	SRR1947529_GSM1646997_M373-Rv-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947530	GSM1646998: M374-Smeg-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	15320	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947530/SRR1947530.sra	SRR1947530.sra	SRR1947530_GSM1646998_M374-Smeg-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947530/SRR1947530.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947530/SRR1947530.fastq.gz	SRR1947530.fastq.gz	SRR1947530_GSM1646998_M374-Smeg-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947532	GSM1647000: M372-GC-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	37088	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947532/SRR1947532.sra	SRR1947532.sra	SRR1947532_GSM1647000_M372-GC-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947532/SRR1947532.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947532/SRR1947532.fastq.gz	SRR1947532.fastq.gz	SRR1947532_GSM1647000_M372-GC-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947531	GSM1646999: M376-Rv-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	25762	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947531/SRR1947531.sra	SRR1947531.sra	SRR1947531_GSM1646999_M376-Rv-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947531/SRR1947531.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947531/SRR1947531.fastq.gz	SRR1947531.fastq.gz	SRR1947531_GSM1646999_M376-Rv-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947533	GSM1647001: M373-Salm-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	27364	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947533/SRR1947533.sra	SRR1947533.sra	SRR1947533_GSM1647001_M373-Salm-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947533/SRR1947533.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947533/SRR1947533.fastq.gz	SRR1947533.fastq.gz	SRR1947533_GSM1647001_M373-Salm-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947534	GSM1647002: M373-Yers-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	31772	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947534/SRR1947534.sra	SRR1947534.sra	SRR1947534_GSM1647002_M373-Yers-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947534/SRR1947534.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947534/SRR1947534.fastq.gz	SRR1947534.fastq.gz	SRR1947534_GSM1647002_M373-Yers-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947535	GSM1647003: M372-BCG-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	39941	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947535/SRR1947535.sra	SRR1947535.sra	SRR1947535_GSM1647003_M372-BCG-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947535/SRR1947535.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947535/SRR1947535.fastq.gz	SRR1947535.fastq.gz	SRR1947535_GSM1647003_M372-BCG-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947536	GSM1647004: M376-Smeg-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	39201	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947536/SRR1947536.sra	SRR1947536.sra	SRR1947536_GSM1647004_M376-Smeg-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947536/SRR1947536.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947536/SRR1947536.fastq.gz	SRR1947536.fastq.gz	SRR1947536_GSM1647004_M376-Smeg-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947538	GSM1647006: M376-BCG-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	32290	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947538/SRR1947538.sra	SRR1947538.sra	SRR1947538_GSM1647006_M376-BCG-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947538/SRR1947538.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947538/SRR1947538.fastq.gz	SRR1947538.fastq.gz	SRR1947538_GSM1647006_M376-BCG-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947537	GSM1647005: M375-Rv+-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	31244	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947537/SRR1947537.sra	SRR1947537.sra	SRR1947537_GSM1647005_M375-Rv_-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947537/SRR1947537.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947537/SRR1947537.fastq.gz	SRR1947537.fastq.gz	SRR1947537_GSM1647005_M375-Rv_-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947539	GSM1647007: M377-Staph-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	43030	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947539/SRR1947539.sra	SRR1947539.sra	SRR1947539_GSM1647007_M377-Staph-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947539/SRR1947539.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947539/SRR1947539.fastq.gz	SRR1947539.fastq.gz	SRR1947539_GSM1647007_M377-Staph-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947540	GSM1647008: M376-GC-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19263	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947540/SRR1947540.sra	SRR1947540.sra	SRR1947540_GSM1647008_M376-GC-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947540/SRR1947540.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947540/SRR1947540.fastq.gz	SRR1947540.fastq.gz	SRR1947540_GSM1647008_M376-GC-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947541	GSM1647009: M374-Staph-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	26796	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947541/SRR1947541.sra	SRR1947541.sra	SRR1947541_GSM1647009_M374-Staph-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947541/SRR1947541.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947541/SRR1947541.fastq.gz	SRR1947541.fastq.gz	SRR1947541_GSM1647009_M374-Staph-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947542	GSM1647010: M372-Rv-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	32566	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947542/SRR1947542.sra	SRR1947542.sra	SRR1947542_GSM1647010_M372-Rv-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947542/SRR1947542.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947542/SRR1947542.fastq.gz	SRR1947542.fastq.gz	SRR1947542_GSM1647010_M372-Rv-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947544	GSM1647012: M375-none-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18535	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947544/SRR1947544.sra	SRR1947544.sra	SRR1947544_GSM1647012_M375-none-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947544/SRR1947544.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947544/SRR1947544.fastq.gz	SRR1947544.fastq.gz	SRR1947544_GSM1647012_M375-none-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947543	GSM1647011: M377-Rv-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	28602	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947543/SRR1947543.sra	SRR1947543.sra	SRR1947543_GSM1647011_M377-Rv-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947543/SRR1947543.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947543/SRR1947543.fastq.gz	SRR1947543.fastq.gz	SRR1947543_GSM1647011_M377-Rv-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947545	GSM1647013: M373-none-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	14998	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947545/SRR1947545.sra	SRR1947545.sra	SRR1947545_GSM1647013_M373-none-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947545/SRR1947545.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947545/SRR1947545.fastq.gz	SRR1947545.fastq.gz	SRR1947545_GSM1647013_M373-none-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947547	GSM1647015: M374-Rv+-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	23804	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947547/SRR1947547.sra	SRR1947547.sra	SRR1947547_GSM1647015_M374-Rv_-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947547/SRR1947547.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947547/SRR1947547.fastq.gz	SRR1947547.fastq.gz	SRR1947547_GSM1647015_M374-Rv_-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947546	GSM1647014: M372-GC-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22771	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947546/SRR1947546.sra	SRR1947546.sra	SRR1947546_GSM1647014_M372-GC-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947546/SRR1947546.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947546/SRR1947546.fastq.gz	SRR1947546.fastq.gz	SRR1947546_GSM1647014_M372-GC-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947548	GSM1647016: M372-BCG-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	31661	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947548/SRR1947548.sra	SRR1947548.sra	SRR1947548_GSM1647016_M372-BCG-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947548/SRR1947548.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947548/SRR1947548.fastq.gz	SRR1947548.fastq.gz	SRR1947548_GSM1647016_M372-BCG-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947549	GSM1647017: M377-Rv+-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	34226	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947549/SRR1947549.sra	SRR1947549.sra	SRR1947549_GSM1647017_M377-Rv_-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947549/SRR1947549.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947549/SRR1947549.fastq.gz	SRR1947549.fastq.gz	SRR1947549_GSM1647017_M377-Rv_-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947551	GSM1647019: M376-Salm-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	20609	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947551/SRR1947551.sra	SRR1947551.sra	SRR1947551_GSM1647019_M376-Salm-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947551/SRR1947551.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947551/SRR1947551.fastq.gz	SRR1947551.fastq.gz	SRR1947551_GSM1647019_M376-Salm-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947550	GSM1647018: M375-Rv-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	86191	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947550/SRR1947550.sra	SRR1947550.sra	SRR1947550_GSM1647018_M375-Rv-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947550/SRR1947550.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947550/SRR1947550.fastq.gz	SRR1947550.fastq.gz	SRR1947550_GSM1647018_M375-Rv-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947552	GSM1647020: M374-Rv-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18786	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947552/SRR1947552.sra	SRR1947552.sra	SRR1947552_GSM1647020_M374-Rv-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947552/SRR1947552.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947552/SRR1947552.fastq.gz	SRR1947552.fastq.gz	SRR1947552_GSM1647020_M374-Rv-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947553	GSM1647021: M376-GC-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22422	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947553/SRR1947553.sra	SRR1947553.sra	SRR1947553_GSM1647021_M376-GC-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947553/SRR1947553.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947553/SRR1947553.fastq.gz	SRR1947553.fastq.gz	SRR1947553_GSM1647021_M376-GC-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947554	GSM1647022: M374-GC-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	30226	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947554/SRR1947554.sra	SRR1947554.sra	SRR1947554_GSM1647022_M374-GC-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947554/SRR1947554.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947554/SRR1947554.fastq.gz	SRR1947554.fastq.gz	SRR1947554_GSM1647022_M374-GC-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947555	GSM1647023: M372-Staph-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	13652	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947555/SRR1947555.sra	SRR1947555.sra	SRR1947555_GSM1647023_M372-Staph-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947555/SRR1947555.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947555/SRR1947555.fastq.gz	SRR1947555.fastq.gz	SRR1947555_GSM1647023_M372-Staph-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947557	GSM1647025: M375-none-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16782	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947557/SRR1947557.sra	SRR1947557.sra	SRR1947557_GSM1647025_M375-none-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947557/SRR1947557.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947557/SRR1947557.fastq.gz	SRR1947557.fastq.gz	SRR1947557_GSM1647025_M375-none-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947556	GSM1647024: M372-none-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22486	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947556/SRR1947556.sra	SRR1947556.sra	SRR1947556_GSM1647024_M372-none-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947556/SRR1947556.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947556/SRR1947556.fastq.gz	SRR1947556.fastq.gz	SRR1947556_GSM1647024_M372-none-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947558	GSM1647026: M373-Rv+-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	36954	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947558/SRR1947558.sra	SRR1947558.sra	SRR1947558_GSM1647026_M373-Rv_-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947558/SRR1947558.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947558/SRR1947558.fastq.gz	SRR1947558.fastq.gz	SRR1947558_GSM1647026_M373-Rv_-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947559	GSM1647027: M377-Staph-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	26792	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947559/SRR1947559.sra	SRR1947559.sra	SRR1947559_GSM1647027_M377-Staph-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947559/SRR1947559.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947559/SRR1947559.fastq.gz	SRR1947559.fastq.gz	SRR1947559_GSM1647027_M377-Staph-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947560	GSM1647028: M373-Salm-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	20395	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947560/SRR1947560.sra	SRR1947560.sra	SRR1947560_GSM1647028_M373-Salm-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947560/SRR1947560.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947560/SRR1947560.fastq.gz	SRR1947560.fastq.gz	SRR1947560_GSM1647028_M373-Salm-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947563	GSM1647031: M372-Smeg-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	21030	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947563/SRR1947563.sra	SRR1947563.sra	SRR1947563_GSM1647031_M372-Smeg-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947563/SRR1947563.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947563/SRR1947563.fastq.gz	SRR1947563.fastq.gz	SRR1947563_GSM1647031_M372-Smeg-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947561	GSM1647029: M372-Salm-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19783	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947561/SRR1947561.sra	SRR1947561.sra	SRR1947561_GSM1647029_M372-Salm-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947561/SRR1947561.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947561/SRR1947561.fastq.gz	SRR1947561.fastq.gz	SRR1947561_GSM1647029_M372-Salm-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947562	GSM1647030: M377-Rv+-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	44720	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947562/SRR1947562.sra	SRR1947562.sra	SRR1947562_GSM1647030_M377-Rv_-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947562/SRR1947562.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947562/SRR1947562.fastq.gz	SRR1947562.fastq.gz	SRR1947562_GSM1647030_M377-Rv_-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947564	GSM1647032: M372-Yers-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22267	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947564/SRR1947564.sra	SRR1947564.sra	SRR1947564_GSM1647032_M372-Yers-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947564/SRR1947564.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947564/SRR1947564.fastq.gz	SRR1947564.fastq.gz	SRR1947564_GSM1647032_M372-Yers-48_Homo_sapiens_RNA-Seq.fastq.gz
