Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR945231	GSM1198479: hV3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	7135	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945231/SRR945231.sra	SRR945231.sra	SRR945231_GSM1198479_hV3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945231/SRR945231.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945231/SRR945231.fastq.gz	SRR945231.fastq.gz	SRR945231_GSM1198479_hV3_Homo_sapiens_RNA-Seq.fastq.gz
SRR945233	GSM1198480: hV4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10922	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945233/SRR945233.sra	SRR945233.sra	SRR945233_GSM1198480_hV4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945233/SRR945233.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945233/SRR945233.fastq.gz	SRR945233.fastq.gz	SRR945233_GSM1198480_hV4_Homo_sapiens_RNA-Seq.fastq.gz
SRR945232	GSM1198480: hV4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	6779	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945232/SRR945232.sra	SRR945232.sra	SRR945232_GSM1198480_hV4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945232/SRR945232.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945232/SRR945232.fastq.gz	SRR945232.fastq.gz	SRR945232_GSM1198480_hV4_Homo_sapiens_RNA-Seq.fastq.gz
SRR945236	GSM1198482: hV6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	6188	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945236/SRR945236.sra	SRR945236.sra	SRR945236_GSM1198482_hV6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945236/SRR945236.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945236/SRR945236.fastq.gz	SRR945236.fastq.gz	SRR945236_GSM1198482_hV6_Homo_sapiens_RNA-Seq.fastq.gz
SRR945234	GSM1198481: hV5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	7157	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945234/SRR945234.sra	SRR945234.sra	SRR945234_GSM1198481_hV5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945234/SRR945234.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945234/SRR945234.fastq.gz	SRR945234.fastq.gz	SRR945234_GSM1198481_hV5_Homo_sapiens_RNA-Seq.fastq.gz
SRR945235	GSM1198481: hV5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11320	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945235/SRR945235.sra	SRR945235.sra	SRR945235_GSM1198481_hV5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945235/SRR945235.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945235/SRR945235.fastq.gz	SRR945235.fastq.gz	SRR945235_GSM1198481_hV5_Homo_sapiens_RNA-Seq.fastq.gz
SRR945237	GSM1198482: hV6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9915	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945237/SRR945237.sra	SRR945237.sra	SRR945237_GSM1198482_hV6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945237/SRR945237.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945237/SRR945237.fastq.gz	SRR945237.fastq.gz	SRR945237_GSM1198482_hV6_Homo_sapiens_RNA-Seq.fastq.gz
SRR945242	GSM1198485: hC3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	6567	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945242/SRR945242.sra	SRR945242.sra	SRR945242_GSM1198485_hC3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945242/SRR945242.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945242/SRR945242.fastq.gz	SRR945242.fastq.gz	SRR945242_GSM1198485_hC3_Homo_sapiens_RNA-Seq.fastq.gz
SRR945238	GSM1198483: hC1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	6913	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945238/SRR945238.sra	SRR945238.sra	SRR945238_GSM1198483_hC1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945238/SRR945238.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945238/SRR945238.fastq.gz	SRR945238.fastq.gz	SRR945238_GSM1198483_hC1_Homo_sapiens_RNA-Seq.fastq.gz
SRR945239	GSM1198483: hC1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9932	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945239/SRR945239.sra	SRR945239.sra	SRR945239_GSM1198483_hC1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945239/SRR945239.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945239/SRR945239.fastq.gz	SRR945239.fastq.gz	SRR945239_GSM1198483_hC1_Homo_sapiens_RNA-Seq.fastq.gz
SRR945240	GSM1198484: hC2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5301	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945240/SRR945240.sra	SRR945240.sra	SRR945240_GSM1198484_hC2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945240/SRR945240.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945240/SRR945240.fastq.gz	SRR945240.fastq.gz	SRR945240_GSM1198484_hC2_Homo_sapiens_RNA-Seq.fastq.gz
SRR945243	GSM1198485: hC3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9582	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945243/SRR945243.sra	SRR945243.sra	SRR945243_GSM1198485_hC3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945243/SRR945243.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945243/SRR945243.fastq.gz	SRR945243.fastq.gz	SRR945243_GSM1198485_hC3_Homo_sapiens_RNA-Seq.fastq.gz
SRR945241	GSM1198484: hC2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	8074	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945241/SRR945241.sra	SRR945241.sra	SRR945241_GSM1198484_hC2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945241/SRR945241.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945241/SRR945241.fastq.gz	SRR945241.fastq.gz	SRR945241_GSM1198484_hC2_Homo_sapiens_RNA-Seq.fastq.gz
SRR945245	GSM1198486: hC4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9552	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945245/SRR945245.sra	SRR945245.sra	SRR945245_GSM1198486_hC4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945245/SRR945245.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945245/SRR945245.fastq.gz	SRR945245.fastq.gz	SRR945245_GSM1198486_hC4_Homo_sapiens_RNA-Seq.fastq.gz
SRR945246	GSM1198487: hC5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	6010	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945246/SRR945246.sra	SRR945246.sra	SRR945246_GSM1198487_hC5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945246/SRR945246.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945246/SRR945246.fastq.gz	SRR945246.fastq.gz	SRR945246_GSM1198487_hC5_Homo_sapiens_RNA-Seq.fastq.gz
SRR945244	GSM1198486: hC4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	6517	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945244/SRR945244.sra	SRR945244.sra	SRR945244_GSM1198486_hC4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945244/SRR945244.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945244/SRR945244.fastq.gz	SRR945244.fastq.gz	SRR945244_GSM1198486_hC4_Homo_sapiens_RNA-Seq.fastq.gz
SRR945247	GSM1198487: hC5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	8436	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945247/SRR945247.sra	SRR945247.sra	SRR945247_GSM1198487_hC5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945247/SRR945247.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945247/SRR945247.fastq.gz	SRR945247.fastq.gz	SRR945247_GSM1198487_hC5_Homo_sapiens_RNA-Seq.fastq.gz
SRR945249	GSM1198488: hC6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	7424	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945249/SRR945249.sra	SRR945249.sra	SRR945249_GSM1198488_hC6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945249/SRR945249.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945249/SRR945249.fastq.gz	SRR945249.fastq.gz	SRR945249_GSM1198488_hC6_Homo_sapiens_RNA-Seq.fastq.gz
SRR945248	GSM1198488: hC6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5003	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945248/SRR945248.sra	SRR945248.sra	SRR945248_GSM1198488_hC6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945248/SRR945248.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945248/SRR945248.fastq.gz	SRR945248.fastq.gz	SRR945248_GSM1198488_hC6_Homo_sapiens_RNA-Seq.fastq.gz
SRR945253	GSM1198490: cM2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11686	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945253/SRR945253.sra	SRR945253.sra	SRR945253_GSM1198490_cM2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945253/SRR945253.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945253/SRR945253.fastq.gz	SRR945253.fastq.gz	SRR945253_GSM1198490_cM2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945250	GSM1198489: cM1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11567	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945250/SRR945250.sra	SRR945250.sra	SRR945250_GSM1198489_cM1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945250/SRR945250.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945250/SRR945250.fastq.gz	SRR945250.fastq.gz	SRR945250_GSM1198489_cM1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945252	GSM1198490: cM2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11020	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945252/SRR945252.sra	SRR945252.sra	SRR945252_GSM1198490_cM2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945252/SRR945252.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945252/SRR945252.fastq.gz	SRR945252.fastq.gz	SRR945252_GSM1198490_cM2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945251	GSM1198489: cM1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	12351	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945251/SRR945251.sra	SRR945251.sra	SRR945251_GSM1198489_cM1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945251/SRR945251.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945251/SRR945251.fastq.gz	SRR945251.fastq.gz	SRR945251_GSM1198489_cM1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945254	GSM1198491: cM3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9832	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945254/SRR945254.sra	SRR945254.sra	SRR945254_GSM1198491_cM3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945254/SRR945254.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945254/SRR945254.fastq.gz	SRR945254.fastq.gz	SRR945254_GSM1198491_cM3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945255	GSM1198491: cM3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	10386	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945255/SRR945255.sra	SRR945255.sra	SRR945255_GSM1198491_cM3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945255/SRR945255.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945255/SRR945255.fastq.gz	SRR945255.fastq.gz	SRR945255_GSM1198491_cM3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945258	GSM1198493: cM5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9437	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945258/SRR945258.sra	SRR945258.sra	SRR945258_GSM1198493_cM5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945258/SRR945258.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945258/SRR945258.fastq.gz	SRR945258.fastq.gz	SRR945258_GSM1198493_cM5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945257	GSM1198492: cM4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8118	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945257/SRR945257.sra	SRR945257.sra	SRR945257_GSM1198492_cM4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945257/SRR945257.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945257/SRR945257.fastq.gz	SRR945257.fastq.gz	SRR945257_GSM1198492_cM4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945256	GSM1198492: cM4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7657	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945256/SRR945256.sra	SRR945256.sra	SRR945256_GSM1198492_cM4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945256/SRR945256.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945256/SRR945256.fastq.gz	SRR945256.fastq.gz	SRR945256_GSM1198492_cM4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945259	GSM1198493: cM5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9800	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945259/SRR945259.sra	SRR945259.sra	SRR945259_GSM1198493_cM5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945259/SRR945259.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945259/SRR945259.fastq.gz	SRR945259.fastq.gz	SRR945259_GSM1198493_cM5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945260	GSM1198494: cM6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9466	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945260/SRR945260.sra	SRR945260.sra	SRR945260_GSM1198494_cM6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945260/SRR945260.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945260/SRR945260.fastq.gz	SRR945260.fastq.gz	SRR945260_GSM1198494_cM6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945261	GSM1198494: cM6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9941	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945261/SRR945261.sra	SRR945261.sra	SRR945261_GSM1198494_cM6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945261/SRR945261.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945261/SRR945261.fastq.gz	SRR945261.fastq.gz	SRR945261_GSM1198494_cM6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945264	GSM1198496: cK2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8533	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945264/SRR945264.sra	SRR945264.sra	SRR945264_GSM1198496_cK2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945264/SRR945264.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945264/SRR945264.fastq.gz	SRR945264.fastq.gz	SRR945264_GSM1198496_cK2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945263	GSM1198495: cK1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	10300	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945263/SRR945263.sra	SRR945263.sra	SRR945263_GSM1198495_cK1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945263/SRR945263.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945263/SRR945263.fastq.gz	SRR945263.fastq.gz	SRR945263_GSM1198495_cK1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945265	GSM1198496: cK2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11150	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945265/SRR945265.sra	SRR945265.sra	SRR945265_GSM1198496_cK2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945265/SRR945265.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945265/SRR945265.fastq.gz	SRR945265.fastq.gz	SRR945265_GSM1198496_cK2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945262	GSM1198495: cK1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7816	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945262/SRR945262.sra	SRR945262.sra	SRR945262_GSM1198495_cK1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945262/SRR945262.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945262/SRR945262.fastq.gz	SRR945262.fastq.gz	SRR945262_GSM1198495_cK1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945267	GSM1198497: cK3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8985	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945267/SRR945267.sra	SRR945267.sra	SRR945267_GSM1198497_cK3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945267/SRR945267.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945267/SRR945267.fastq.gz	SRR945267.fastq.gz	SRR945267_GSM1198497_cK3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945266	GSM1198497: cK3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6878	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945266/SRR945266.sra	SRR945266.sra	SRR945266_GSM1198497_cK3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945266/SRR945266.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945266/SRR945266.fastq.gz	SRR945266.fastq.gz	SRR945266_GSM1198497_cK3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945269	GSM1198498: cK4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9785	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945269/SRR945269.sra	SRR945269.sra	SRR945269_GSM1198498_cK4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945269/SRR945269.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945269/SRR945269.fastq.gz	SRR945269.fastq.gz	SRR945269_GSM1198498_cK4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945268	GSM1198498: cK4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7490	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945268/SRR945268.sra	SRR945268.sra	SRR945268_GSM1198498_cK4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945268/SRR945268.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945268/SRR945268.fastq.gz	SRR945268.fastq.gz	SRR945268_GSM1198498_cK4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945270	GSM1198499: cK5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8713	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945270/SRR945270.sra	SRR945270.sra	SRR945270_GSM1198499_cK5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945270/SRR945270.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945270/SRR945270.fastq.gz	SRR945270.fastq.gz	SRR945270_GSM1198499_cK5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945271	GSM1198499: cK5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	10921	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945271/SRR945271.sra	SRR945271.sra	SRR945271_GSM1198499_cK5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945271/SRR945271.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945271/SRR945271.fastq.gz	SRR945271.fastq.gz	SRR945271_GSM1198499_cK5_Pan_troglodytes_RNA-Seq.fastq.gz
