Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR2131520	GSM1833891: ex2_mm_d17_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53686	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131520/SRR2131520.sra	SRR2131520.sra	SRR2131520_GSM1833891_ex2_mm_d17_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/000/SRR2131520/SRR2131520_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/000/SRR2131520/SRR2131520_1.fastq.gz	SRR2131520_1.fastq.gz	SRR2131520_GSM1833891_ex2_mm_d17_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131520	GSM1833891: ex2_mm_d17_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53686	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131520/SRR2131520.sra	SRR2131520.sra	SRR2131520_GSM1833891_ex2_mm_d17_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/000/SRR2131520/SRR2131520_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/000/SRR2131520/SRR2131520_2.fastq.gz	SRR2131520_2.fastq.gz	SRR2131520_GSM1833891_ex2_mm_d17_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131522	GSM1833893: ex2_mm_d17_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	50473	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131522/SRR2131522.sra	SRR2131522.sra	SRR2131522_GSM1833893_ex2_mm_d17_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/002/SRR2131522/SRR2131522_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/002/SRR2131522/SRR2131522_1.fastq.gz	SRR2131522_1.fastq.gz	SRR2131522_GSM1833893_ex2_mm_d17_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131522	GSM1833893: ex2_mm_d17_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	50473	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131522/SRR2131522.sra	SRR2131522.sra	SRR2131522_GSM1833893_ex2_mm_d17_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/002/SRR2131522/SRR2131522_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/002/SRR2131522/SRR2131522_2.fastq.gz	SRR2131522_2.fastq.gz	SRR2131522_GSM1833893_ex2_mm_d17_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131523	GSM1833894: ex2_mm_d17_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52217	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131523/SRR2131523.sra	SRR2131523.sra	SRR2131523_GSM1833894_ex2_mm_d17_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/003/SRR2131523/SRR2131523_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/003/SRR2131523/SRR2131523_1.fastq.gz	SRR2131523_1.fastq.gz	SRR2131523_GSM1833894_ex2_mm_d17_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131523	GSM1833894: ex2_mm_d17_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52217	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131523/SRR2131523.sra	SRR2131523.sra	SRR2131523_GSM1833894_ex2_mm_d17_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/003/SRR2131523/SRR2131523_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/003/SRR2131523/SRR2131523_2.fastq.gz	SRR2131523_2.fastq.gz	SRR2131523_GSM1833894_ex2_mm_d17_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131521	GSM1833892: ex2_mm_d17_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	51594	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131521/SRR2131521.sra	SRR2131521.sra	SRR2131521_GSM1833892_ex2_mm_d17_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/001/SRR2131521/SRR2131521_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/001/SRR2131521/SRR2131521_1.fastq.gz	SRR2131521_1.fastq.gz	SRR2131521_GSM1833892_ex2_mm_d17_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131521	GSM1833892: ex2_mm_d17_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	51594	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131521/SRR2131521.sra	SRR2131521.sra	SRR2131521_GSM1833892_ex2_mm_d17_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/001/SRR2131521/SRR2131521_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/001/SRR2131521/SRR2131521_2.fastq.gz	SRR2131521_2.fastq.gz	SRR2131521_GSM1833892_ex2_mm_d17_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131524	GSM1833895: ex2_mm_d17_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52948	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131524/SRR2131524.sra	SRR2131524.sra	SRR2131524_GSM1833895_ex2_mm_d17_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/004/SRR2131524/SRR2131524_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/004/SRR2131524/SRR2131524_1.fastq.gz	SRR2131524_1.fastq.gz	SRR2131524_GSM1833895_ex2_mm_d17_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131524	GSM1833895: ex2_mm_d17_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52948	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131524/SRR2131524.sra	SRR2131524.sra	SRR2131524_GSM1833895_ex2_mm_d17_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/004/SRR2131524/SRR2131524_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/004/SRR2131524/SRR2131524_2.fastq.gz	SRR2131524_2.fastq.gz	SRR2131524_GSM1833895_ex2_mm_d17_6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131525	GSM1833896: WT_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	55811	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131525/SRR2131525.sra	SRR2131525.sra	SRR2131525_GSM1833896_WT_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/005/SRR2131525/SRR2131525_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/005/SRR2131525/SRR2131525_1.fastq.gz	SRR2131525_1.fastq.gz	SRR2131525_GSM1833896_WT_d50_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131525	GSM1833896: WT_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	55811	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131525/SRR2131525.sra	SRR2131525.sra	SRR2131525_GSM1833896_WT_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/005/SRR2131525/SRR2131525_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/005/SRR2131525/SRR2131525_2.fastq.gz	SRR2131525_2.fastq.gz	SRR2131525_GSM1833896_WT_d50_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131526	GSM1833897: WT_d50_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53015	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131526/SRR2131526.sra	SRR2131526.sra	SRR2131526_GSM1833897_WT_d50_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/006/SRR2131526/SRR2131526_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/006/SRR2131526/SRR2131526_1.fastq.gz	SRR2131526_1.fastq.gz	SRR2131526_GSM1833897_WT_d50_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131526	GSM1833897: WT_d50_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53015	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131526/SRR2131526.sra	SRR2131526.sra	SRR2131526_GSM1833897_WT_d50_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/006/SRR2131526/SRR2131526_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/006/SRR2131526/SRR2131526_2.fastq.gz	SRR2131526_2.fastq.gz	SRR2131526_GSM1833897_WT_d50_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131527	GSM1833898: WT_d50_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52875	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131527/SRR2131527.sra	SRR2131527.sra	SRR2131527_GSM1833898_WT_d50_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/007/SRR2131527/SRR2131527_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/007/SRR2131527/SRR2131527_1.fastq.gz	SRR2131527_1.fastq.gz	SRR2131527_GSM1833898_WT_d50_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131527	GSM1833898: WT_d50_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52875	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131527/SRR2131527.sra	SRR2131527.sra	SRR2131527_GSM1833898_WT_d50_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/007/SRR2131527/SRR2131527_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/007/SRR2131527/SRR2131527_2.fastq.gz	SRR2131527_2.fastq.gz	SRR2131527_GSM1833898_WT_d50_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131529	GSM1833900: WT_d50_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54495	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131529/SRR2131529.sra	SRR2131529.sra	SRR2131529_GSM1833900_WT_d50_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/009/SRR2131529/SRR2131529_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/009/SRR2131529/SRR2131529_1.fastq.gz	SRR2131529_1.fastq.gz	SRR2131529_GSM1833900_WT_d50_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131529	GSM1833900: WT_d50_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54495	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131529/SRR2131529.sra	SRR2131529.sra	SRR2131529_GSM1833900_WT_d50_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/009/SRR2131529/SRR2131529_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/009/SRR2131529/SRR2131529_2.fastq.gz	SRR2131529_2.fastq.gz	SRR2131529_GSM1833900_WT_d50_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131528	GSM1833899: WT_d50_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54119	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131528/SRR2131528.sra	SRR2131528.sra	SRR2131528_GSM1833899_WT_d50_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/008/SRR2131528/SRR2131528_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/008/SRR2131528/SRR2131528_1.fastq.gz	SRR2131528_1.fastq.gz	SRR2131528_GSM1833899_WT_d50_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131528	GSM1833899: WT_d50_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54119	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131528/SRR2131528.sra	SRR2131528.sra	SRR2131528_GSM1833899_WT_d50_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/008/SRR2131528/SRR2131528_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/008/SRR2131528/SRR2131528_2.fastq.gz	SRR2131528_2.fastq.gz	SRR2131528_GSM1833899_WT_d50_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131530	GSM1833901: WT_d50_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	51897	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131530/SRR2131530.sra	SRR2131530.sra	SRR2131530_GSM1833901_WT_d50_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/000/SRR2131530/SRR2131530_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/000/SRR2131530/SRR2131530_1.fastq.gz	SRR2131530_1.fastq.gz	SRR2131530_GSM1833901_WT_d50_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131530	GSM1833901: WT_d50_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	51897	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131530/SRR2131530.sra	SRR2131530.sra	SRR2131530_GSM1833901_WT_d50_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/000/SRR2131530/SRR2131530_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/000/SRR2131530/SRR2131530_2.fastq.gz	SRR2131530_2.fastq.gz	SRR2131530_GSM1833901_WT_d50_6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131531	GSM1833902: ex8_wm_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52722	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131531/SRR2131531.sra	SRR2131531.sra	SRR2131531_GSM1833902_ex8_wm_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/001/SRR2131531/SRR2131531_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/001/SRR2131531/SRR2131531_1.fastq.gz	SRR2131531_1.fastq.gz	SRR2131531_GSM1833902_ex8_wm_d50_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131531	GSM1833902: ex8_wm_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52722	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131531/SRR2131531.sra	SRR2131531.sra	SRR2131531_GSM1833902_ex8_wm_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/001/SRR2131531/SRR2131531_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/001/SRR2131531/SRR2131531_2.fastq.gz	SRR2131531_2.fastq.gz	SRR2131531_GSM1833902_ex8_wm_d50_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131532	GSM1833903: ex8_wm_d50_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53240	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131532/SRR2131532.sra	SRR2131532.sra	SRR2131532_GSM1833903_ex8_wm_d50_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/002/SRR2131532/SRR2131532_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/002/SRR2131532/SRR2131532_1.fastq.gz	SRR2131532_1.fastq.gz	SRR2131532_GSM1833903_ex8_wm_d50_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131532	GSM1833903: ex8_wm_d50_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53240	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131532/SRR2131532.sra	SRR2131532.sra	SRR2131532_GSM1833903_ex8_wm_d50_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/002/SRR2131532/SRR2131532_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/002/SRR2131532/SRR2131532_2.fastq.gz	SRR2131532_2.fastq.gz	SRR2131532_GSM1833903_ex8_wm_d50_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131533	GSM1833904: ex8_wm_d50_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56633	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131533/SRR2131533.sra	SRR2131533.sra	SRR2131533_GSM1833904_ex8_wm_d50_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/003/SRR2131533/SRR2131533_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/003/SRR2131533/SRR2131533_1.fastq.gz	SRR2131533_1.fastq.gz	SRR2131533_GSM1833904_ex8_wm_d50_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131533	GSM1833904: ex8_wm_d50_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56633	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131533/SRR2131533.sra	SRR2131533.sra	SRR2131533_GSM1833904_ex8_wm_d50_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/003/SRR2131533/SRR2131533_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/003/SRR2131533/SRR2131533_2.fastq.gz	SRR2131533_2.fastq.gz	SRR2131533_GSM1833904_ex8_wm_d50_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131534	GSM1833905: ex8_wm_d50_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54560	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131534/SRR2131534.sra	SRR2131534.sra	SRR2131534_GSM1833905_ex8_wm_d50_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/004/SRR2131534/SRR2131534_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/004/SRR2131534/SRR2131534_1.fastq.gz	SRR2131534_1.fastq.gz	SRR2131534_GSM1833905_ex8_wm_d50_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131534	GSM1833905: ex8_wm_d50_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54560	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131534/SRR2131534.sra	SRR2131534.sra	SRR2131534_GSM1833905_ex8_wm_d50_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/004/SRR2131534/SRR2131534_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/004/SRR2131534/SRR2131534_2.fastq.gz	SRR2131534_2.fastq.gz	SRR2131534_GSM1833905_ex8_wm_d50_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131535	GSM1833906: ex8_wm_d50_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	57964	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131535/SRR2131535.sra	SRR2131535.sra	SRR2131535_GSM1833906_ex8_wm_d50_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/005/SRR2131535/SRR2131535_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/005/SRR2131535/SRR2131535_1.fastq.gz	SRR2131535_1.fastq.gz	SRR2131535_GSM1833906_ex8_wm_d50_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131535	GSM1833906: ex8_wm_d50_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	57964	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131535/SRR2131535.sra	SRR2131535.sra	SRR2131535_GSM1833906_ex8_wm_d50_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/005/SRR2131535/SRR2131535_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/005/SRR2131535/SRR2131535_2.fastq.gz	SRR2131535_2.fastq.gz	SRR2131535_GSM1833906_ex8_wm_d50_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131536	GSM1833907: ex8_wm_d50_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	55026	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131536/SRR2131536.sra	SRR2131536.sra	SRR2131536_GSM1833907_ex8_wm_d50_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/006/SRR2131536/SRR2131536_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/006/SRR2131536/SRR2131536_1.fastq.gz	SRR2131536_1.fastq.gz	SRR2131536_GSM1833907_ex8_wm_d50_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131536	GSM1833907: ex8_wm_d50_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	55026	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131536/SRR2131536.sra	SRR2131536.sra	SRR2131536_GSM1833907_ex8_wm_d50_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/006/SRR2131536/SRR2131536_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/006/SRR2131536/SRR2131536_2.fastq.gz	SRR2131536_2.fastq.gz	SRR2131536_GSM1833907_ex8_wm_d50_6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131537	GSM1833908: ex8_mm_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56274	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131537/SRR2131537.sra	SRR2131537.sra	SRR2131537_GSM1833908_ex8_mm_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/007/SRR2131537/SRR2131537_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/007/SRR2131537/SRR2131537_1.fastq.gz	SRR2131537_1.fastq.gz	SRR2131537_GSM1833908_ex8_mm_d50_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131537	GSM1833908: ex8_mm_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56274	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131537/SRR2131537.sra	SRR2131537.sra	SRR2131537_GSM1833908_ex8_mm_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/007/SRR2131537/SRR2131537_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/007/SRR2131537/SRR2131537_2.fastq.gz	SRR2131537_2.fastq.gz	SRR2131537_GSM1833908_ex8_mm_d50_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131542	GSM1833913: ex2_mm_d50_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	57756	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131542/SRR2131542.sra	SRR2131542.sra	SRR2131542_GSM1833913_ex2_mm_d50_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/002/SRR2131542/SRR2131542_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/002/SRR2131542/SRR2131542_1.fastq.gz	SRR2131542_1.fastq.gz	SRR2131542_GSM1833913_ex2_mm_d50_2_Homo_sapiens_RNA-Seq_1.fastq.gz
