Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR915786	GSM1171571: ICM replicate7; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13163	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915786/SRR915786.sra	SRR915786.sra	SRR915786_GSM1171571_ICM_replicate7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915786/SRR915786_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915786/SRR915786_1.fastq.gz	SRR915786_1.fastq.gz	SRR915786_GSM1171571_ICM_replicate7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915786	GSM1171571: ICM replicate7; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13163	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915786/SRR915786.sra	SRR915786.sra	SRR915786_GSM1171571_ICM_replicate7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915786/SRR915786_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915786/SRR915786_2.fastq.gz	SRR915786_2.fastq.gz	SRR915786_GSM1171571_ICM_replicate7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915785	GSM1171570: ICM replicate6; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12731	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915785/SRR915785.sra	SRR915785.sra	SRR915785_GSM1171570_ICM_replicate6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915785/SRR915785_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915785/SRR915785_1.fastq.gz	SRR915785_1.fastq.gz	SRR915785_GSM1171570_ICM_replicate6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915785	GSM1171570: ICM replicate6; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12731	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915785/SRR915785.sra	SRR915785.sra	SRR915785_GSM1171570_ICM_replicate6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915785/SRR915785_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915785/SRR915785_2.fastq.gz	SRR915785_2.fastq.gz	SRR915785_GSM1171570_ICM_replicate6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915787	GSM1171572: ICM replicate8; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13017	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915787/SRR915787.sra	SRR915787.sra	SRR915787_GSM1171572_ICM_replicate8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915787/SRR915787_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915787/SRR915787_1.fastq.gz	SRR915787_1.fastq.gz	SRR915787_GSM1171572_ICM_replicate8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915787	GSM1171572: ICM replicate8; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13017	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915787/SRR915787.sra	SRR915787.sra	SRR915787_GSM1171572_ICM_replicate8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915787/SRR915787_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915787/SRR915787_2.fastq.gz	SRR915787_2.fastq.gz	SRR915787_GSM1171572_ICM_replicate8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915783	GSM1171568: ICM replicate4; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13134	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915783/SRR915783.sra	SRR915783.sra	SRR915783_GSM1171568_ICM_replicate4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915783/SRR915783_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915783/SRR915783_1.fastq.gz	SRR915783_1.fastq.gz	SRR915783_GSM1171568_ICM_replicate4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915783	GSM1171568: ICM replicate4; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13134	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915783/SRR915783.sra	SRR915783.sra	SRR915783_GSM1171568_ICM_replicate4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915783/SRR915783_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915783/SRR915783_2.fastq.gz	SRR915783_2.fastq.gz	SRR915783_GSM1171568_ICM_replicate4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915788	GSM1171573: ICM replicate9; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	11240	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915788/SRR915788.sra	SRR915788.sra	SRR915788_GSM1171573_ICM_replicate9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915788/SRR915788_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915788/SRR915788_1.fastq.gz	SRR915788_1.fastq.gz	SRR915788_GSM1171573_ICM_replicate9_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915788	GSM1171573: ICM replicate9; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	11240	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915788/SRR915788.sra	SRR915788.sra	SRR915788_GSM1171573_ICM_replicate9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915788/SRR915788_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915788/SRR915788_2.fastq.gz	SRR915788_2.fastq.gz	SRR915788_GSM1171573_ICM_replicate9_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915789	GSM1171574: ICM replicate10; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13484	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915789/SRR915789.sra	SRR915789.sra	SRR915789_GSM1171574_ICM_replicate10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915789/SRR915789_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915789/SRR915789_1.fastq.gz	SRR915789_1.fastq.gz	SRR915789_GSM1171574_ICM_replicate10_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915789	GSM1171574: ICM replicate10; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13484	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915789/SRR915789.sra	SRR915789.sra	SRR915789_GSM1171574_ICM_replicate10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915789/SRR915789_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915789/SRR915789_2.fastq.gz	SRR915789_2.fastq.gz	SRR915789_GSM1171574_ICM_replicate10_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915790	GSM1171575: ICM replicate11; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13096	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915790/SRR915790.sra	SRR915790.sra	SRR915790_GSM1171575_ICM_replicate11_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915790/SRR915790_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915790/SRR915790_1.fastq.gz	SRR915790_1.fastq.gz	SRR915790_GSM1171575_ICM_replicate11_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915790	GSM1171575: ICM replicate11; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	13096	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915790/SRR915790.sra	SRR915790.sra	SRR915790_GSM1171575_ICM_replicate11_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915790/SRR915790_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915790/SRR915790_2.fastq.gz	SRR915790_2.fastq.gz	SRR915790_GSM1171575_ICM_replicate11_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915791	GSM1171576: ICM replicate12; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12266	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915791/SRR915791.sra	SRR915791.sra	SRR915791_GSM1171576_ICM_replicate12_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915791/SRR915791_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915791/SRR915791_1.fastq.gz	SRR915791_1.fastq.gz	SRR915791_GSM1171576_ICM_replicate12_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915791	GSM1171576: ICM replicate12; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12266	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915791/SRR915791.sra	SRR915791.sra	SRR915791_GSM1171576_ICM_replicate12_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915791/SRR915791_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915791/SRR915791_2.fastq.gz	SRR915791_2.fastq.gz	SRR915791_GSM1171576_ICM_replicate12_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915792	GSM1171577: ICM replicate13; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12929	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915792/SRR915792.sra	SRR915792.sra	SRR915792_GSM1171577_ICM_replicate13_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915792/SRR915792_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915792/SRR915792_1.fastq.gz	SRR915792_1.fastq.gz	SRR915792_GSM1171577_ICM_replicate13_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915792	GSM1171577: ICM replicate13; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12929	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915792/SRR915792.sra	SRR915792.sra	SRR915792_GSM1171577_ICM_replicate13_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915792/SRR915792_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915792/SRR915792_2.fastq.gz	SRR915792_2.fastq.gz	SRR915792_GSM1171577_ICM_replicate13_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915793	GSM1171578: ICM replicate14; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	11682	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915793/SRR915793.sra	SRR915793.sra	SRR915793_GSM1171578_ICM_replicate14_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915793/SRR915793_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915793/SRR915793_1.fastq.gz	SRR915793_1.fastq.gz	SRR915793_GSM1171578_ICM_replicate14_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915793	GSM1171578: ICM replicate14; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	11682	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915793/SRR915793.sra	SRR915793.sra	SRR915793_GSM1171578_ICM_replicate14_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915793/SRR915793_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915793/SRR915793_2.fastq.gz	SRR915793_2.fastq.gz	SRR915793_GSM1171578_ICM_replicate14_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR915795	GSM1171580: ICM pooled; Homo sapiens; RNA-Seq	AB SOLiD System 3.0	51435	1387382400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915795/SRR915795.sra	SRR915795.sra	SRR915795_GSM1171580_ICM_pooled_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915795/SRR915795.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915795/SRR915795.fastq.gz	SRR915795.fastq.gz	SRR915795_GSM1171580_ICM_pooled_Homo_sapiens_RNA-Seq.fastq.gz
SRR915794	GSM1171579: ICM replicate15; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12088	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915794/SRR915794.sra	SRR915794.sra	SRR915794_GSM1171579_ICM_replicate15_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915794/SRR915794_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915794/SRR915794_1.fastq.gz	SRR915794_1.fastq.gz	SRR915794_GSM1171579_ICM_replicate15_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR915794	GSM1171579: ICM replicate15; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	12088	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR915/SRR915794/SRR915794.sra	SRR915794.sra	SRR915794_GSM1171579_ICM_replicate15_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR915/SRR915794/SRR915794_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR915/SRR915794/SRR915794_2.fastq.gz	SRR915794_2.fastq.gz	SRR915794_GSM1171579_ICM_replicate15_Homo_sapiens_RNA-Seq_2.fastq.gz
