Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1565944	GSM1498322: s21N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11599	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565944/SRR1565944.sra	SRR1565944.sra	SRR1565944_GSM1498322_s21N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/004/SRR1565944/SRR1565944_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/004/SRR1565944/SRR1565944_2.fastq.gz	SRR1565944_2.fastq.gz	SRR1565944_GSM1498322_s21N24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565945	GSM1498323: s23N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12413	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565945/SRR1565945.sra	SRR1565945.sra	SRR1565945_GSM1498323_s23N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/005/SRR1565945/SRR1565945_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/005/SRR1565945/SRR1565945_1.fastq.gz	SRR1565945_1.fastq.gz	SRR1565945_GSM1498323_s23N24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565945	GSM1498323: s23N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12413	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565945/SRR1565945.sra	SRR1565945.sra	SRR1565945_GSM1498323_s23N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/005/SRR1565945/SRR1565945_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/005/SRR1565945/SRR1565945_2.fastq.gz	SRR1565945_2.fastq.gz	SRR1565945_GSM1498323_s23N24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565946	GSM1498324: s20N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12133	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565946/SRR1565946.sra	SRR1565946.sra	SRR1565946_GSM1498324_s20N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/006/SRR1565946/SRR1565946_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/006/SRR1565946/SRR1565946_1.fastq.gz	SRR1565946_1.fastq.gz	SRR1565946_GSM1498324_s20N24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565946	GSM1498324: s20N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12133	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565946/SRR1565946.sra	SRR1565946.sra	SRR1565946_GSM1498324_s20N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/006/SRR1565946/SRR1565946_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/006/SRR1565946/SRR1565946_2.fastq.gz	SRR1565946_2.fastq.gz	SRR1565946_GSM1498324_s20N24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565947	GSM1498325: s22N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11850	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565947/SRR1565947.sra	SRR1565947.sra	SRR1565947_GSM1498325_s22N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/007/SRR1565947/SRR1565947_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/007/SRR1565947/SRR1565947_1.fastq.gz	SRR1565947_1.fastq.gz	SRR1565947_GSM1498325_s22N24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565947	GSM1498325: s22N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11850	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565947/SRR1565947.sra	SRR1565947.sra	SRR1565947_GSM1498325_s22N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/007/SRR1565947/SRR1565947_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/007/SRR1565947/SRR1565947_2.fastq.gz	SRR1565947_2.fastq.gz	SRR1565947_GSM1498325_s22N24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565948	GSM1498326: s11N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11988	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565948/SRR1565948.sra	SRR1565948.sra	SRR1565948_GSM1498326_s11N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/008/SRR1565948/SRR1565948_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/008/SRR1565948/SRR1565948_1.fastq.gz	SRR1565948_1.fastq.gz	SRR1565948_GSM1498326_s11N24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565948	GSM1498326: s11N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11988	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565948/SRR1565948.sra	SRR1565948.sra	SRR1565948_GSM1498326_s11N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/008/SRR1565948/SRR1565948_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/008/SRR1565948/SRR1565948_2.fastq.gz	SRR1565948_2.fastq.gz	SRR1565948_GSM1498326_s11N24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565949	GSM1498327: s30N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11702	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565949/SRR1565949.sra	SRR1565949.sra	SRR1565949_GSM1498327_s30N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/009/SRR1565949/SRR1565949_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/009/SRR1565949/SRR1565949_1.fastq.gz	SRR1565949_1.fastq.gz	SRR1565949_GSM1498327_s30N24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565949	GSM1498327: s30N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11702	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565949/SRR1565949.sra	SRR1565949.sra	SRR1565949_GSM1498327_s30N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/009/SRR1565949/SRR1565949_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/009/SRR1565949/SRR1565949_2.fastq.gz	SRR1565949_2.fastq.gz	SRR1565949_GSM1498327_s30N24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
